Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-22 21:10:00-05:00,4883.5,4884.25,4883.25,4884.0,4884.0,675
2024-01-22 21:15:00-05:00,4884.0,4885.0,4883.75,4884.5,4884.5,638
2024-01-22 21:20:00-05:00,4884.5,4884.5,4883.75,4884.5,4884.5,708
2024-01-22 21:25:00-05:00,4884.5,4885.0,4884.0,4884.5,4884.5,295
2024-01-22 21:30:00-05:00,4884.25,4885.0,4884.0,4884.25,4884.25,417
2024-01-22 21:35:00-05:00,4884.25,4884.25,4883.0,4883.25,4883.25,379
2024-01-22 21:40:00-05:00,4883.25,4883.25,4882.25,4882.75,4882.75,485
2024-01-22 21:45:00-05:00,4883.0,4883.5,4882.25,4882.75,4882.75,276
2024-01-22 21:50:00-05:00,4882.75,4883.0,4882.25,4882.5,4882.5,400
2024-01-22 21:55:00-05:00,4882.5,4882.75,4881.0,4881.25,4881.25,523
2024-01-22 22:00:00-05:00,4881.25,4882.0,4881.25,4881.75,4881.75,289
2024-01-22 22:05:00-05:00,4881.75,4882.25,4881.25,4882.0,4882.0,582
2024-01-22 22:10:00-05:00,4882.0,4882.0,4880.25,4881.0,4881.0,881
2024-01-22 22:15:00-05:00,4881.0,4882.5,4881.0,4882.25,4882.25,390
2024-01-22 22:20:00-05:00,4882.25,4883.5,4882.25,4883.5,4883.5,563
2024-01-22 22:25:00-05:00,4883.5,4883.5,4882.5,4882.75,4882.75,425
2024-01-22 22:30:00-05:00,4883.0,4883.25,4882.75,4882.75,4882.75,184
2024-01-22 22:35:00-05:00,4882.75,4883.5,4882.5,4882.5,4882.5,302
2024-01-22 22:40:00-05:00,4882.25,4882.75,4881.25,4881.75,4881.75,691
2024-01-22 22:45:00-05:00,4881.75,4882.5,4881.5,4882.0,4882.0,291
2024-01-22 22:50:00-05:00,4882.0,4882.25,4880.5,4880.75,4880.75,673
2024-01-22 22:55:00-05:00,4880.75,4881.5,4880.0,4880.0,4880.0,761
2024-01-22 23:00:00-05:00,4880.25,4882.5,4880.25,4882.0,4882.0,542
2024-01-22 23:05:00-05:00,4882.0,4882.5,4881.75,4882.0,4882.0,261
2024-01-22 23:10:00-05:00,4881.75,4882.75,4881.75,4882.75,4882.75,209
2024-01-22 23:15:00-05:00,4883.0,4883.0,4881.75,4882.5,4882.5,297
2024-01-22 23:20:00-05:00,4882.5,4883.25,4882.5,4882.75,4882.75,298
2024-01-22 23:25:00-05:00,4882.75,4883.0,4882.25,4882.75,4882.75,343
2024-01-22 23:30:00-05:00,4882.75,4882.75,4881.75,4882.0,4882.0,187
2024-01-22 23:35:00-05:00,4881.75,4882.25,4881.5,4881.75,4881.75,235
2024-01-22 23:40:00-05:00,4882.0,4882.25,4881.75,4882.0,4882.0,118
2024-01-22 23:45:00-05:00,4882.0,4882.5,4882.0,4882.25,4882.25,127
2024-01-22 23:50:00-05:00,4882.25,4882.25,4881.75,4881.75,4881.75,83
2024-01-22 23:55:00-05:00,4881.75,4882.0,4881.5,4881.5,4881.5,184
2024-01-23 00:00:00-05:00,4881.75,4881.75,4881.75,4881.75,4881.75,384
2024-01-23 00:05:00-05:00,4881.75,4882.5,4881.75,4882.5,4882.5,128
2024-01-23 00:10:00-05:00,4882.25,4882.75,4882.0,4882.5,4882.5,215
2024-01-23 00:15:00-05:00,4882.5,4882.5,4881.5,4881.75,4881.75,136
2024-01-23 00:20:00-05:00,4881.75,4882.5,4881.75,4882.25,4882.25,152
2024-01-23 00:25:00-05:00,4882.25,4882.25,4881.25,4881.75,4881.75,304
2024-01-23 00:30:00-05:00,4882.0,4882.0,4880.75,4882.0,4882.0,350
2024-01-23 00:35:00-05:00,4882.0,4883.0,4882.0,4882.0,4882.0,345
2024-01-23 00:40:00-05:00,4881.75,4882.0,4881.5,4881.5,4881.5,113
2024-01-23 00:45:00-05:00,4881.75,4881.75,4881.0,4881.25,4881.25,241
2024-01-23 00:50:00-05:00,4881.25,4881.5,4880.75,4881.5,4881.5,309
2024-01-23 00:55:00-05:00,4881.25,4882.0,4881.25,4881.5,4881.5,307
2024-01-23 01:00:00-05:00,4881.25,4882.25,4881.0,4882.25,4882.25,457
2024-01-23 01:05:00-05:00,4882.25,4882.25,4881.25,4882.0,4882.0,242
2024-01-23 01:10:00-05:00,4882.0,4882.25,4881.75,4882.0,4882.0,243
2024-01-23 01:15:00-05:00,4881.75,4882.75,4881.75,4882.5,4882.5,171
2024-01-23 01:20:00-05:00,4882.5,4882.75,4881.75,4882.0,4882.0,269
2024-01-23 01:25:00-05:00,4882.0,4882.5,4881.75,4882.0,4882.0,123
2024-01-23 01:30:00-05:00,4882.0,4882.25,4881.5,4882.25,4882.25,323
2024-01-23 01:35:00-05:00,4882.5,4882.5,4881.5,4882.25,4882.25,173
2024-01-23 01:40:00-05:00,4882.25,4882.5,4881.5,4881.75,4881.75,288
2024-01-23 01:45:00-05:00,4882.0,4883.5,4881.75,4883.0,4883.0,507
2024-01-23 01:50:00-05:00,4883.0,4883.25,4882.0,4882.5,4882.5,203
2024-01-23 01:55:00-05:00,4882.25,4883.25,4882.25,4882.75,4882.75,474
2024-01-23 02:00:00-05:00,4882.75,4884.5,4882.75,4884.5,4884.5,903
2024-01-23 02:05:00-05:00,4884.5,4885.0,4884.25,4884.5,4884.5,564
2024-01-23 02:10:00-05:00,4884.5,4885.25,4884.25,4885.25,4885.25,575
2024-01-23 02:15:00-05:00,4885.0,4885.5,4884.5,4884.75,4884.75,591
2024-01-23 02:20:00-05:00,4884.75,4885.0,4884.0,4884.25,4884.25,425
2024-01-23 02:25:00-05:00,4884.0,4884.75,4883.75,4884.75,4884.75,540
2024-01-23 02:30:00-05:00,4884.75,4884.75,4883.25,4883.5,4883.5,615
2024-01-23 02:35:00-05:00,4883.25,4884.75,4883.0,4884.25,4884.25,591
2024-01-23 02:40:00-05:00,4884.25,4884.25,4883.25,4883.75,4883.75,258
2024-01-23 02:45:00-05:00,4883.5,4884.0,4883.0,4883.25,4883.25,355
2024-01-23 02:50:00-05:00,4883.25,4884.25,4883.0,4883.75,4883.75,457
2024-01-23 02:55:00-05:00,4883.75,4884.5,4883.25,4884.5,4884.5,475
2024-01-23 03:00:00-05:00,4884.25,4885.25,4883.25,4883.75,4883.75,1893
2024-01-23 03:05:00-05:00,4884.0,4885.75,4883.75,4884.25,4884.25,2375
2024-01-23 03:10:00-05:00,4884.25,4884.5,4881.75,4882.0,4882.0,2350
2024-01-23 03:15:00-05:00,4882.0,4882.25,4880.0,4880.5,4880.5,2414
2024-01-23 03:20:00-05:00,4880.75,4881.0,4878.5,4879.0,4879.0,3059
2024-01-23 03:25:00-05:00,4879.25,4879.5,4878.75,4879.25,4879.25,1929
2024-01-23 03:30:00-05:00,4879.25,4879.75,4879.0,4879.5,4879.5,566
2024-01-23 03:40:00-05:00,4877.25,4879.5,4877.25,4879.0,4879.0,5744
2024-01-23 03:45:00-05:00,4878.75,4879.0,4878.0,4878.25,4878.25,1294
2024-01-23 03:50:00-05:00,4878.25,4879.0,4877.75,4878.25,4878.25,1406
2024-01-23 03:55:00-05:00,4878.25,4878.75,4878.0,4878.5,4878.5,1143
2024-01-23 04:00:00-05:00,4878.5,4880.25,4878.25,4879.0,4879.0,1505
2024-01-23 04:05:00-05:00,4879.0,4879.75,4878.5,4879.5,4879.5,1394
2024-01-23 04:10:00-05:00,4879.75,4881.25,4879.5,4881.0,4881.0,1095
2024-01-23 04:15:00-05:00,4881.0,4881.75,4880.75,4881.5,4881.5,728
2024-01-23 04:20:00-05:00,4881.5,4883.0,4881.25,4882.75,4882.75,1252
2024-01-23 04:25:00-05:00,4882.75,4883.0,4881.0,4881.25,4881.25,1217
2024-01-23 04:30:00-05:00,4881.5,4882.5,4880.75,4881.75,4881.75,700
2024-01-23 04:35:00-05:00,4881.75,4882.5,4881.0,4882.0,4882.0,742
2024-01-23 04:40:00-05:00,4882.25,4882.75,4881.5,4882.75,4882.75,803
2024-01-23 04:45:00-05:00,4882.5,4883.0,4881.75,4882.5,4882.5,889
2024-01-23 04:50:00-05:00,4882.5,4882.5,4881.5,4882.0,4882.0,445
2024-01-23 04:55:00-05:00,4881.75,4882.5,4881.75,4881.75,4881.75,615
2024-01-23 05:00:00-05:00,4881.75,4881.75,4880.5,4880.5,4880.5,780
2024-01-23 05:05:00-05:00,4880.5,4880.75,4878.5,4878.75,4878.75,1175
2024-01-23 05:10:00-05:00,4879.0,4879.5,4878.25,4879.0,4879.0,1216
2024-01-23 05:15:00-05:00,4879.0,4880.75,4878.5,4880.0,4880.0,1337
2024-01-23 05:20:00-05:00,4880.0,4881.0,4880.0,4880.5,4880.5,885
2024-01-23 05:25:00-05:00,4880.75,4881.25,4880.25,4880.5,4880.5,617
2024-01-23 05:30:00-05:00,4880.5,4881.5,4879.75,4880.0,4880.0,1424
2024-01-23 05:35:00-05:00,4880.0,4880.0,4879.0,4879.5,4879.5,1171
2024-01-23 05:40:00-05:00,4879.75,4881.75,4879.75,4880.25,4880.25,917
2024-01-23 05:45:00-05:00,4880.25,4881.0,4880.25,4880.75,4880.75,648
2024-01-23 05:50:00-05:00,4880.5,4880.75,4879.75,4880.0,4880.0,554
2024-01-23 05:55:00-05:00,4879.75,4880.5,4879.25,4880.0,4880.0,489
2024-01-23 06:00:00-05:00,4880.25,4881.5,4879.75,4881.0,4881.0,984
2024-01-23 06:05:00-05:00,4881.25,4882.25,4881.25,4881.75,4881.75,683
2024-01-23 06:10:00-05:00,4882.0,4882.5,4881.25,4882.25,4882.25,815
2024-01-23 06:15:00-05:00,4882.25,4882.25,4881.25,4881.5,4881.5,555
2024-01-23 06:20:00-05:00,4881.25,4881.5,4879.5,4880.25,4880.25,1310
2024-01-23 06:25:00-05:00,4880.25,4880.25,4879.25,4879.5,4879.5,1352
2024-01-23 06:30:00-05:00,4879.75,4880.25,4879.25,4880.0,4880.0,2895
2024-01-23 06:35:00-05:00,4880.0,4881.75,4880.0,4881.5,4881.5,1311
2024-01-23 06:40:00-05:00,4881.5,4881.75,4880.5,4881.5,4881.5,759
2024-01-23 06:45:00-05:00,4881.5,4881.75,4880.75,4881.25,4881.25,798
2024-01-23 06:50:00-05:00,4881.25,4881.75,4880.75,4881.5,4881.5,878
2024-01-23 06:55:00-05:00,4881.75,4882.75,4881.25,4882.25,4882.25,1508
2024-01-23 07:00:00-05:00,4882.25,4883.0,4881.75,4882.25,4882.25,1371
2024-01-23 07:05:00-05:00,4882.5,4883.25,4882.25,4883.0,4883.0,1008
2024-01-23 07:10:00-05:00,4883.25,4883.75,4882.75,4883.5,4883.5,888
2024-01-23 07:15:00-05:00,4883.5,4883.5,4882.25,4883.25,4883.25,990
2024-01-23 07:20:00-05:00,4883.5,4884.25,4883.25,4883.5,4883.5,991
2024-01-23 07:25:00-05:00,4883.75,4883.75,4882.5,4882.75,4882.75,770
2024-01-23 07:30:00-05:00,4882.75,4883.75,4882.75,4883.5,4883.5,920
2024-01-23 07:35:00-05:00,4883.25,4884.25,4882.75,4884.25,4884.25,900
2024-01-23 07:40:00-05:00,4884.25,4884.75,4882.25,4882.75,4882.75,1899
2024-01-23 07:45:00-05:00,4882.5,4883.0,4882.0,4882.25,4882.25,1011
2024-01-23 07:50:00-05:00,4882.5,4883.75,4882.0,4883.75,4883.75,893
2024-01-23 07:55:00-05:00,4884.0,4884.75,4883.75,4884.75,4884.75,852
2024-01-23 08:00:00-05:00,4884.5,4886.5,4884.5,4886.25,4886.25,2581
2024-01-23 08:05:00-05:00,4886.0,4886.5,4885.25,4885.75,4885.75,1039
2024-01-23 08:10:00-05:00,4885.75,4885.75,4883.75,4884.75,4884.75,1492
2024-01-23 08:15:00-05:00,4884.75,4886.0,4884.75,4885.25,4885.25,1995
2024-01-23 08:20:00-05:00,4885.25,4887.5,4885.0,4887.0,4887.0,1792
2024-01-23 08:25:00-05:00,4886.75,4888.5,4886.75,4888.5,4888.5,2362
2024-01-23 08:30:00-05:00,4888.25,4889.0,4886.75,4887.75,4887.75,2335
2024-01-23 08:35:00-05:00,4888.0,4891.0,4887.75,4890.5,4890.5,3379
2024-01-23 08:40:00-05:00,4890.5,4891.75,4890.25,4891.25,4891.25,2601
2024-01-23 08:45:00-05:00,4891.0,4891.25,4888.75,4889.75,4889.75,3975
2024-01-23 08:50:00-05:00,4889.75,4890.25,4888.5,4889.25,4889.25,2540
2024-01-23 08:55:00-05:00,4889.5,4889.5,4887.75,4888.25,4888.25,3040
2024-01-23 09:00:00-05:00,4888.25,4888.5,4887.25,4887.5,4887.5,2379
2024-01-23 09:05:00-05:00,4887.25,4887.75,4885.25,4885.25,4885.25,4027
2024-01-23 09:10:00-05:00,4885.25,4887.25,4885.25,4887.0,4887.0,2717
2024-01-23 09:15:00-05:00,4886.75,4887.25,4885.25,4885.75,4885.75,2729
2024-01-23 09:20:00-05:00,4886.0,4886.0,4883.75,4884.0,4884.0,4149
2024-01-23 09:25:00-05:00,4884.0,4886.75,4882.75,4885.75,4885.75,7438
2024-01-23 09:30:00-05:00,4885.75,4889.25,4881.0,4881.25,4881.25,37617
2024-01-23 09:35:00-05:00,4881.5,4887.25,4880.5,4884.5,4884.5,24564
2024-01-23 09:40:00-05:00,4884.75,4886.5,4882.0,4883.75,4883.75,18388
2024-01-23 09:45:00-05:00,4884.0,4885.0,4882.25,4884.25,4884.25,14220
2024-01-23 09:50:00-05:00,4884.25,4886.25,4883.0,4884.75,4884.75,12114
2024-01-23 09:55:00-05:00,4884.75,4886.25,4883.75,4885.0,4885.0,9681
2024-01-23 10:00:00-05:00,4884.75,4887.0,4883.0,4883.0,4883.0,12868
2024-01-23 10:05:00-05:00,4883.25,4886.25,4881.75,4884.5,4884.5,12332
2024-01-23 10:10:00-05:00,4884.5,4887.5,4883.5,4886.5,4886.5,11557
2024-01-23 10:15:00-05:00,4886.5,4887.5,4884.25,4886.5,4886.5,12666
2024-01-23 10:20:00-05:00,4886.5,4886.75,4879.25,4881.25,4881.25,20925
2024-01-23 10:25:00-05:00,4881.5,4884.75,4880.5,4884.0,4884.0,13946
2024-01-23 10:30:00-05:00,4884.0,4884.0,4879.5,4880.25,4880.25,12360
2024-01-23 10:35:00-05:00,4880.0,4882.25,4879.25,4881.75,4881.75,13314
2024-01-23 10:40:00-05:00,4882.0,4882.5,4878.5,4879.0,4879.0,14034
2024-01-23 10:45:00-05:00,4878.75,4879.75,4876.5,4878.5,4878.5,19029
2024-01-23 10:50:00-05:00,4878.5,4878.75,4876.0,4877.0,4877.0,16971
2024-01-23 10:55:00-05:00,4877.25,4879.25,4876.5,4877.75,4877.75,10666
2024-01-23 11:00:00-05:00,4877.75,4880.75,4877.5,4880.0,4880.0,12375
2024-01-23 11:05:00-05:00,4879.75,4881.5,4879.25,4880.25,4880.25,10770
2024-01-23 11:10:00-05:00,4880.25,4881.75,4878.25,4878.5,4878.5,10938
2024-01-23 11:15:00-05:00,4878.75,4879.5,4875.25,4876.5,4876.5,20184
2024-01-23 11:20:00-05:00,4876.5,4878.25,4875.75,4876.0,4876.0,11482
2024-01-23 11:25:00-05:00,4876.0,4876.75,4874.5,4876.0,4876.0,11536
2024-01-23 11:30:00-05:00,4876.0,4876.0,4874.25,4874.5,4874.5,11063
2024-01-23 11:35:00-05:00,4874.5,4876.75,4874.25,4876.25,4876.25,10996
2024-01-23 11:40:00-05:00,4876.25,4878.0,4874.75,4877.75,4877.75,8501
2024-01-23 11:45:00-05:00,4877.75,4879.25,4876.5,4876.5,4876.5,9045
2024-01-23 11:50:00-05:00,4876.5,4879.5,4876.5,4879.5,4879.5,6699
2024-01-23 11:55:00-05:00,4879.25,4880.75,4878.25,4880.25,4880.25,7221
2024-01-23 12:00:00-05:00,4880.25,4881.0,4878.25,4879.0,4879.0,7988
2024-01-23 12:05:00-05:00,4879.25,4880.0,4878.0,4879.5,4879.5,5471
2024-01-23 12:10:00-05:00,4879.5,4880.75,4878.0,4879.25,4879.25,4641
2024-01-23 12:15:00-05:00,4879.25,4879.5,4877.75,4878.75,4878.75,3842
2024-01-23 12:20:00-05:00,4878.75,4879.25,4876.0,4876.5,4876.5,6408
2024-01-23 12:25:00-05:00,4876.75,4878.5,4876.25,4877.75,4877.75,5312
2024-01-23 12:30:00-05:00,4877.5,4879.0,4877.0,4877.0,4877.0,5138
2024-01-23 12:35:00-05:00,4877.0,4878.75,4876.25,4877.5,4877.5,5056
2024-01-23 12:40:00-05:00,4877.75,4878.75,4876.75,4878.25,4878.25,3874
2024-01-23 12:45:00-05:00,4878.0,4880.5,4878.0,4879.0,4879.0,4975
2024-01-23 12:50:00-05:00,4879.25,4883.0,4879.25,4882.75,4882.75,7502
2024-01-23 12:55:00-05:00,4882.75,4885.25,4882.25,4884.25,4884.25,9228
2024-01-23 13:00:00-05:00,4884.5,4885.0,4883.0,4883.5,4883.5,7472
2024-01-23 13:05:00-05:00,4883.5,4884.0,4881.75,4882.5,4882.5,6249
2024-01-23 13:10:00-05:00,4882.5,4884.0,4882.0,4883.0,4883.0,4190
2024-01-23 13:15:00-05:00,4883.0,4884.75,4882.5,4884.25,4884.25,5146
2024-01-23 13:20:00-05:00,4884.25,4885.25,4883.25,4883.25,4883.25,5288
2024-01-23 13:25:00-05:00,4883.5,4884.75,4882.75,4882.75,4882.75,4747
2024-01-23 13:30:00-05:00,4883.0,4883.75,4881.0,4882.25,4882.25,6800
2024-01-23 13:35:00-05:00,4882.25,4882.75,4881.0,4881.5,4881.5,5022
2024-01-23 13:40:00-05:00,4881.75,4883.0,4881.25,4882.75,4882.75,4954
2024-01-23 13:45:00-05:00,4882.75,4885.0,4882.25,4884.5,4884.5,5318
2024-01-23 13:50:00-05:00,4884.5,4886.0,4883.75,4885.25,4885.25,6437
2024-01-23 13:55:00-05:00,4885.25,4885.75,4883.0,4885.0,4885.0,6170
2024-01-23 14:00:00-05:00,4885.25,4886.25,4884.25,4884.25,4884.25,7893
2024-01-23 14:05:00-05:00,4884.25,4884.5,4882.75,4883.75,4883.75,4956
2024-01-23 14:10:00-05:00,4883.5,4885.75,4883.25,4884.0,4884.0,4546
2024-01-23 14:15:00-05:00,4884.25,4884.5,4882.5,4883.75,4883.75,4398
2024-01-23 14:20:00-05:00,4883.75,4884.25,4882.75,4883.75,4883.75,3795
2024-01-23 14:25:00-05:00,4883.5,4883.75,4881.75,4883.5,4883.5,4870
2024-01-23 14:30:00-05:00,4883.5,4884.0,4882.0,4882.5,4882.5,6175
2024-01-23 14:35:00-05:00,4882.75,4885.25,4882.25,4885.0,4885.0,4913
2024-01-23 14:40:00-05:00,4885.0,4886.5,4884.75,4886.0,4886.0,5745
2024-01-23 14:45:00-05:00,4886.0,4889.75,4885.75,4887.5,4887.5,12182
2024-01-23 14:50:00-05:00,4887.75,4888.5,4886.25,4888.25,4888.25,5182
2024-01-23 14:55:00-05:00,4888.5,4890.5,4888.25,4888.75,4888.75,8673
2024-01-23 15:00:00-05:00,4889.0,4890.25,4887.5,4889.0,4889.0,9017
2024-01-23 15:05:00-05:00,4889.25,4891.5,4888.25,4890.0,4890.0,8437
2024-01-23 15:10:00-05:00,4890.25,4896.0,4890.25,4894.25,4894.25,16465
2024-01-23 15:15:00-05:00,4894.25,4894.75,4892.0,4894.25,4894.25,9037
2024-01-23 15:20:00-05:00,4894.25,4895.25,4892.75,4893.0,4893.0,10168
2024-01-23 15:25:00-05:00,4892.75,4893.25,4891.25,4892.25,4892.25,8316
2024-01-23 15:30:00-05:00,4892.25,4893.25,4889.5,4891.0,4891.0,14566
2024-01-23 15:35:00-05:00,4891.0,4891.0,4889.5,4889.75,4889.75,9263
2024-01-23 15:40:00-05:00,4889.75,4892.25,4889.0,4891.75,4891.75,10477
2024-01-23 15:45:00-05:00,4891.75,4893.0,4889.25,4890.25,4890.25,14557
2024-01-23 15:50:00-05:00,4890.25,4895.0,4890.0,4895.0,4895.0,22465
2024-01-23 15:55:00-05:00,4895.0,4897.0,4894.0,4895.0,4895.0,66029
2024-01-23 16:00:00-05:00,4894.75,4897.75,4893.25,4895.75,4895.75,30287
2024-01-23 16:05:00-05:00,4896.0,4896.25,4894.25,4895.5,4895.5,6512
2024-01-23 16:10:00-05:00,4895.5,4898.5,4895.0,4898.5,4898.5,5659
2024-01-23 16:15:00-05:00,4898.5,4899.5,4897.75,4899.25,4899.25,2642
2024-01-23 16:20:00-05:00,4899.0,4899.25,4898.0,4898.25,4898.25,1742
2024-01-23 16:25:00-05:00,4898.25,4899.5,4898.0,4899.5,4899.5,1031
2024-01-23 16:30:00-05:00,4899.5,4900.0,4899.0,4900.0,4900.0,1590
2024-01-23 16:35:00-05:00,4899.75,4900.0,4899.25,4899.75,4899.75,1038
2024-01-23 16:40:00-05:00,4899.5,4901.25,4899.5,4901.25,4901.25,1942
2024-01-23 16:45:00-05:00,4901.0,4902.0,4900.25,4901.0,4901.0,8027
2024-01-23 16:50:00-05:00,4901.0,4902.0,4901.0,4901.25,4901.25,9593
2024-01-23 16:55:00-05:00,4901.25,4901.5,4900.75,4901.0,4901.0,12660
2024-01-23 18:00:00-05:00,4900.25,4903.0,4900.25,4902.5,4902.5,0
2024-01-23 18:05:00-05:00,4902.75,4905.0,4902.5,4904.0,4904.0,1174
2024-01-23 18:10:00-05:00,4904.25,4905.5,4903.75,4904.75,4904.75,990
2024-01-23 18:15:00-05:00,4904.75,4905.0,4904.0,4904.0,4904.0,548
2024-01-23 18:20:00-05:00,4904.0,4905.0,4904.0,4905.0,4905.0,276
2024-01-23 18:25:00-05:00,4904.75,4904.75,4904.0,4904.5,4904.5,373
2024-01-23 18:30:00-05:00,4904.25,4905.0,4904.0,4904.5,4904.5,534
2024-01-23 18:35:00-05:00,4904.25,4905.25,4904.25,4904.75,4904.75,421
2024-01-23 18:40:00-05:00,4904.75,4905.25,4904.5,4904.75,4904.75,405
2024-01-23 18:45:00-05:00,4904.5,4904.75,4904.0,4904.25,4904.25,397
2024-01-23 18:50:00-05:00,4904.25,4904.5,4904.0,4904.5,4904.5,186
2024-01-23 18:55:00-05:00,4904.25,4905.0,4904.25,4904.5,4904.5,263
2024-01-23 19:00:00-05:00,4904.5,4904.5,4904.0,4904.25,4904.25,353
2024-01-23 19:05:00-05:00,4904.25,4904.5,4903.75,4904.0,4904.0,351
2024-01-23 19:10:00-05:00,4904.25,4904.5,4903.75,4904.0,4904.0,227
2024-01-23 19:15:00-05:00,4903.75,4904.75,4903.5,4904.5,4904.5,587
2024-01-23 19:20:00-05:00,4904.5,4904.75,4904.0,4904.25,4904.25,382
2024-01-23 19:25:00-05:00,4904.25,4904.25,4903.5,4903.5,4903.5,667
2024-01-23 19:30:00-05:00,4903.75,4904.25,4903.25,4903.25,4903.25,493
2024-01-23 19:35:00-05:00,4903.5,4903.75,4903.0,4903.5,4903.5,568
2024-01-23 19:40:00-05:00,4903.5,4904.25,4903.5,4904.25,4904.25,199
2024-01-23 19:45:00-05:00,4904.0,4904.5,4904.0,4904.5,4904.5,162
2024-01-23 19:50:00-05:00,4904.5,4905.5,4904.25,4905.5,4905.5,617
2024-01-23 19:55:00-05:00,4905.5,4906.25,4904.75,4905.5,4905.5,658
2024-01-23 20:00:00-05:00,4905.25,4905.5,4903.0,4903.5,4903.5,1061
2024-01-23 20:05:00-05:00,4903.5,4903.5,4903.0,4903.25,4903.25,332
2024-01-23 20:10:00-05:00,4903.0,4904.0,4903.0,4903.75,4903.75,558
2024-01-23 20:15:00-05:00,4903.5,4903.75,4903.0,4903.25,4903.25,597
2024-01-23 20:20:00-05:00,4903.5,4904.0,4903.0,4903.5,4903.5,347
2024-01-23 20:25:00-05:00,4903.75,4904.5,4903.75,4904.25,4904.25,301
2024-01-23 20:30:00-05:00,4904.5,4905.0,4904.25,4904.75,4904.75,495
2024-01-23 20:35:00-05:00,4904.75,4904.75,4904.0,4904.0,4904.0,342
2024-01-23 20:40:00-05:00,4904.0,4904.75,4903.75,4903.75,4903.75,554
2024-01-23 20:45:00-05:00,4903.75,4904.0,4903.0,4904.0,4904.0,276
2024-01-23 20:50:00-05:00,4904.0,4904.25,4903.75,4904.0,4904.0,293
2024-01-23 20:55:00-05:00,4904.0,4904.0,4903.0,4903.5,4903.5,439
2024-01-23 21:00:00-05:00,4903.75,4904.25,4903.25,4903.25,4903.25,604
2024-01-23 21:05:00-05:00,4903.25,4903.75,4902.5,4903.75,4903.75,661
2024-01-23 21:10:00-05:00,4903.75,4903.75,4902.75,4903.0,4903.0,312
2024-01-23 21:15:00-05:00,4903.0,4903.0,4902.5,4902.5,4902.5,533
2024-01-23 21:20:00-05:00,4902.5,4903.5,4902.5,4903.25,4903.25,297
2024-01-23 21:25:00-05:00,4903.25,4904.0,4903.25,4903.75,4903.75,227
2024-01-23 21:30:00-05:00,4904.0,4904.0,4903.5,4903.75,4903.75,168
2024-01-23 21:35:00-05:00,4904.0,4904.5,4903.5,4903.75,4903.75,465
2024-01-23 21:40:00-05:00,4903.75,4904.0,4903.5,4904.0,4904.0,178
2024-01-23 21:45:00-05:00,4903.75,4904.5,4903.75,4904.0,4904.0,262
2024-01-23 21:50:00-05:00,4904.0,4904.5,4904.0,4904.25,4904.25,233
2024-01-23 21:55:00-05:00,4904.25,4904.5,4904.0,4904.5,4904.5,208
2024-01-23 22:00:00-05:00,4904.75,4904.75,4904.5,4904.75,4904.75,171
2024-01-23 22:05:00-05:00,4904.75,4905.25,4904.5,4904.75,4904.75,351
2024-01-23 22:10:00-05:00,4904.75,4905.5,4904.25,4905.25,4905.25,379
2024-01-23 22:15:00-05:00,4905.5,4906.25,4905.5,4906.25,4906.25,677
2024-01-23 22:20:00-05:00,4906.0,4906.5,4905.75,4906.5,4906.5,469
2024-01-23 22:25:00-05:00,4906.5,4906.5,4905.5,4905.5,4905.5,398
2024-01-23 22:30:00-05:00,4905.75,4906.25,4905.5,4906.0,4906.0,376
2024-01-23 22:35:00-05:00,4906.25,4906.25,4905.75,4906.25,4906.25,276
2024-01-23 22:40:00-05:00,4906.25,4906.25,4905.5,4905.75,4905.75,427
2024-01-23 22:45:00-05:00,4905.75,4905.75,4905.25,4905.5,4905.5,339
2024-01-23 22:50:00-05:00,4905.5,4906.0,4905.0,4905.25,4905.25,490
2024-01-23 22:55:00-05:00,4905.25,4905.5,4904.75,4905.25,4905.25,563
2024-01-23 23:00:00-05:00,4905.5,4905.75,4905.25,4905.25,4905.25,220
2024-01-23 23:05:00-05:00,4905.25,4905.5,4905.0,4905.5,4905.5,179
2024-01-23 23:10:00-05:00,4905.25,4905.5,4904.75,4904.75,4904.75,294
2024-01-23 23:15:00-05:00,4904.75,4905.25,4904.75,4905.0,4905.0,213
2024-01-23 23:20:00-05:00,4905.25,4905.75,4904.75,4905.5,4905.5,267
2024-01-23 23:25:00-05:00,4905.5,4905.75,4905.25,4905.5,4905.5,125
2024-01-23 23:30:00-05:00,4905.5,4905.5,4905.25,4905.5,4905.5,107
2024-01-23 23:35:00-05:00,4905.5,4906.0,4905.25,4905.75,4905.75,201
2024-01-23 23:40:00-05:00,4905.5,4906.0,4905.25,4905.5,4905.5,135
2024-01-23 23:45:00-05:00,4905.75,4906.0,4905.75,4905.75,4905.75,154
2024-01-23 23:50:00-05:00,4905.75,4906.0,4905.25,4905.25,4905.25,99
2024-01-23 23:55:00-05:00,4905.0,4905.5,4905.0,4905.5,4905.5,131
2024-01-24 00:00:00-05:00,4905.5,4905.5,4905.5,4905.5,4905.5,80
2024-01-24 00:05:00-05:00,4905.5,4905.75,4905.5,4905.75,4905.75,149
2024-01-24 00:10:00-05:00,4905.75,4906.0,4905.25,4905.5,4905.5,151
2024-01-24 00:15:00-05:00,4905.5,4905.75,4905.25,4905.5,4905.5,118
2024-01-24 00:20:00-05:00,4905.5,4906.0,4905.25,4905.75,4905.75,198
